sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-18,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,8698,44,920,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,8672,38,1506,false,,,,
scene-18,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,8712,35,1155,false,,,,
scene-18,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,8694,49,1271,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,8723,38,796,false,,,,
scene-18,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,8694,49,916,false,,,,
scene-18,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,8694,49,1378,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,8723,38,971,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6748,35,951,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6748,35,1036,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6752,87,1056,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6752,87,1116,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,8723,38,1262,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6762,35,831,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6762,35,1010,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6752,79,1421,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6742,38,1033,false,,,,
scene-18,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,8684,39,2613,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6754,39,808,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6742,38,1074,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6742,38,1137,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6754,44,817,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6754,39,1144,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6753,45,1060,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6753,45,1024,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6753,45,1095,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6782,40,859,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6762,35,2321,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6768,44,1093,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6768,44,1245,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6782,40,924,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6793,38,921,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6764,84,1246,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6764,84,1130,false,,,,
scene-19,claude-haiku-4-5-20251001,json,containment,containment,1,false,9979,35,836,false,,,,
scene-19,claude-haiku-4-5-20251001,json,containment,containment,0,false,9979,35,929,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6793,38,1006,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6782,40,1556,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6768,44,2035,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6793,38,1069,false,,,,
scene-19,claude-haiku-4-5-20251001,json,onstreet,on-street,0,false,9993,35,872,false,,,,
scene-19,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9983,35,932,false,,,,
scene-19,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9983,35,992,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6764,84,1749,false,,,,
scene-19,claude-haiku-4-5-20251001,json,containment,containment,2,false,9979,35,1363,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9973,38,812,false,,,,
scene-19,claude-haiku-4-5-20251001,json,onstreet,on-street,2,false,9993,35,921,false,,,,
scene-19,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9983,35,1316,false,,,,
scene-19,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9985,39,812,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9973,38,831,false,,,,
scene-19,claude-haiku-4-5-20251001,json,topology,path,0,true,9984,45,833,false,,,,
scene-19,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9985,39,839,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9973,38,1035,false,,,,
scene-19,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9985,39,1082,false,,,,
scene-19,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9999,35,791,false,,,,
scene-19,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9999,35,786,false,,,,
scene-19,claude-haiku-4-5-20251001,json,topology,path,1,true,9984,45,1044,false,,,,
scene-19,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9999,35,750,false,,,,
scene-19,claude-haiku-4-5-20251001,json,onstreet,on-street,1,false,9993,35,1858,false,,,,
scene-19,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9995,44,841,false,,,,
scene-19,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,10013,35,1007,false,,,,
scene-19,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9995,44,981,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,10024,38,904,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,10024,38,851,false,,,,
scene-19,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9995,44,988,false,,,,
scene-19,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,10024,38,891,false,,,,
scene-19,claude-haiku-4-5-20251001,json,topology,path,2,true,9984,45,1769,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6626,46,1006,false,,,,
scene-19,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,10013,35,1610,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6748,35,5391,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6630,42,1011,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6626,46,1197,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6630,42,959,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6620,38,777,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6620,38,806,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6620,38,797,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6626,46,1660,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6632,39,836,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6640,35,1156,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6632,39,830,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6640,35,1315,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6630,42,1496,false,,,,
scene-19,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,10013,35,2568,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6632,39,1211,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6631,45,903,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6640,35,1627,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6646,39,936,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6646,39,813,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6631,45,1269,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6660,40,823,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6631,45,1527,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6646,39,1115,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6660,40,861,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6660,40,1041,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6642,64,954,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6671,38,812,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6671,38,863,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6642,64,909,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6671,38,1092,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6642,64,1670,false,,,,
