sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-26,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1290,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,10094,44,1718,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1452,true,A,,,
scene-26,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,52,1429,true,1|0|5|F|C|L,,,
scene-26,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,46,1307,true,1|3|9|11,,,
scene-27,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7898,35,1062,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1844,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,7902,35,1101,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1448,true,A|B|D|J,,,
scene-26,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1760,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,2014,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,7912,35,1342,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7892,38,1160,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1855,true,C,,,
scene-27,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,7904,39,1224,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7918,35,1205,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7903,45,1299,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7932,35,1121,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,10112,35,3321,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1000,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,7943,38,1121,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1114,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1075,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1160,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1016,false,,,,
scene-27,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7914,44,1599,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1311,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1465,true,A|B|D|H|K,,,
scene-27,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1354,true,D|G|F|E,,,
scene-27,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1340,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,17890,35,1158,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,17880,38,1095,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,17886,35,1320,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,17892,35,1087,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,17900,35,1286,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,17931,38,950,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,17902,49,1051,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,17891,45,1282,false,,,,
scene-27,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,2015,false,,,,
scene-28,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,17920,35,1421,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1230,true,1,,,
scene-28,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1220,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1429,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7534,35,935,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1326,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1254,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,7538,35,1121,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1917,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,58,1544,true,1|0|2|3|6|5|10|K,,,
scene-29,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,7540,44,1047,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,55,1549,true,B|1|0|2|3|6|5,,,
scene-29,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,7548,35,1489,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1772,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7528,38,1545,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7550,44,1115,false,,,,
scene-28,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,2519,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7554,44,1588,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1381,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1399,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1242,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1374,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,55,1291,true,1|0|B|D|3|9|11,,,
scene-29,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1499,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,39,1445,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1148,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1620,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,7579,38,2173,false,,,,
scene-29,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1692,true,1|4|7|9,,,
scene-28,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,17906,39,4589,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7539,45,2736,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,10422,35,1279,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,10414,59,1285,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,10412,35,1354,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,10402,38,1303,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,10413,45,1331,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,10408,35,1978,false,,,,
scene-29,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7568,35,3176,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,10453,38,1023,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,10424,44,1228,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,10442,35,1498,false,,,,
scene-30,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,10428,39,1728,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1567,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1401,true,1,,,
scene-30,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1220,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8386,35,910,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1264,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,8396,35,888,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,52,1377,true,1|0|A|D|L|11,,,
scene-30,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,40,1372,true,5|9,,,
scene-30,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1892,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,2026,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8376,38,1075,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,8388,39,1025,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1504,true,A|D|F|H|J,,,
scene-31,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8387,45,1023,false,,,,
scene-30,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1679,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8402,35,926,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8416,35,957,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8427,38,792,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8382,35,1776,false,,,,
scene-31,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8398,44,1005,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1084,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1217,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1032,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,43,1130,true,1|3|D,,,
scene-31,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1146,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1346,true,1,,,
scene-31,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1379,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,containment,containment,0,true,8339,35,1027,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,40,1338,true,C|L,,,
scene-32,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,8343,35,1116,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8333,38,1106,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8344,45,1091,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1543,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8359,39,915,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8373,35,1007,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,8384,38,999,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8355,49,1154,false,,,,
scene-31,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,2281,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,containment,containment,0,true,2616,35,1201,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1132,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1232,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,37,1183,true,H,,,
scene-32,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1556,true,H,,,
scene-32,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,52,1399,true,1|2|7|11|10|K,,,
scene-33,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7324,35,958,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,7338,35,928,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1353,true,H,,,
scene-33,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,7328,35,1038,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1642,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1586,true,2|7|11,,,
scene-33,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7318,38,994,false,,,,
scene-32,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,2055,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7344,39,954,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,7330,49,1240,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,7369,38,868,false,,,,
scene-32,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,8345,35,3298,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7358,35,1067,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7329,45,1581,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1268,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1304,false,,,,
scene-33,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7340,54,1590,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1199,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1522,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,52,1352,true,0|1|2|5|6|7,,,
scene-32,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8353,35,4393,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1437,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,9448,39,1120,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,9444,35,1192,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1719,true,5|1|0|3|10,,,
scene-34,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,9458,35,1137,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,9438,38,1120,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1508,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,2161,false,,,,
scene-33,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,2200,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,9450,54,1130,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,9449,45,1126,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,9478,35,1146,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,996,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1045,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,9489,38,1167,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,9460,49,1288,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1177,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1210,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1292,true,1|2|11|L,,,
scene-34,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1331,true,1,,,
scene-34,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1498,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1396,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1160,true,A|D|F|I,,,
scene-35,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,9032,35,924,false,,,,
scene-34,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1166,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,9042,35,916,false,,,,
scene-34,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,9464,39,2385,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,9048,35,834,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,9028,35,1508,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,9034,39,999,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,9033,45,942,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,9022,38,1191,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,9044,44,991,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1065,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,9073,38,1218,false,,,,
scene-35,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,9062,35,1363,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1317,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1232,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7996,35,912,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1416,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1046,true,E,,,
scene-35,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1151,true,6|7|5,,,
scene-36,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8000,35,1136,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1635,true,0|2|3|8|1,,,
scene-35,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1369,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1822,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7990,38,1163,false,,,,
scene-35,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,2196,true,0,,,
scene-36,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8002,39,1303,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8016,39,1100,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8001,45,1261,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8030,35,1228,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8010,35,1950,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1283,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1265,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1312,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8012,59,1812,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1645,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,55,1568,true,0|1|3|5|8|6|10,,,
scene-36,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1336,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1951,true,1,,,
scene-37,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8555,35,1311,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8565,35,1203,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8545,38,1077,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8551,94,1401,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8557,39,1083,false,,,,
scene-36,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,8041,38,2451,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8571,39,1134,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,8596,38,981,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8567,39,1113,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8556,45,1356,false,,,,
scene-37,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8585,35,1247,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1241,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,2473,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,3256,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1125,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,40,1098,true,F|K,,,
scene-37,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1020,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,998,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1315,false,,,,
scene-36,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,2755,true,1|4|5,,,
scene-37,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1154,true,2|3|4,,,
scene-37,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1150,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8370,35,1144,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,2004,true,1|2|3|4|5,,,
scene-38,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8364,38,1189,false,,,,
scene-37,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,2133,true,1,,,
scene-38,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8390,39,1085,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8386,49,1072,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,972,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8376,44,1224,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8375,45,1231,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8404,35,1328,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1282,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8374,35,1937,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8384,35,2031,false,,,,
scene-38,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8415,38,1698,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1232,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1198,true,6,,,
scene-38,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1010,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1201,true,6|11|7|4|H,,,
scene-38,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1039,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,17520,35,1066,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,55,1183,true,0|6|2|1|C|B|G,,,
scene-39,anthropic/claude-haiku-4.5,wkt,containment,containment,0,true,17516,35,1183,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,40,1439,true,0|6,,,
scene-39,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,false,17510,38,1180,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,17530,35,1341,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,17522,49,1337,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,17550,35,989,false,,,,
scene-38,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,2128,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,17532,59,1300,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,40,1138,true,1|A,,,
scene-39,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,17521,45,1672,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1078,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1054,false,,,,
scene-39,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,17561,38,1411,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1074,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1043,false,,,,
scene-39,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1120,true,1|6|8,,,
scene-39,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1472,true,A|1|6|7|G,,,
scene-39,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1339,false,,,,
